date,ticker,close,ret_fwd_1,year,month,quarter,doy,iso_week,weekday,year_digit,seas_doy_mu,seas_weekday_mu,seas_month_mu,seas_year_digit_mu,seasonality_score_daily,seasonality_signal_daily
2007-07-16,^GSPC,1549.52001953125,-9.681992628141067e-05,2007,7,3,197,29,0,7,1.0569424620475822e-05,0.0008165544441967391,0.000395732160730644,0.0006758316076314685,0.08393910584788009,0
2007-07-17,^GSPC,1549.3699951171875,-0.0020653240878290013,2007,7,3,198,29,1,7,0.00041855105085756824,0.0004634265438070833,0.000395732160730644,0.0006758316076314685,0.10409926033042605,0
2007-07-18,^GSPC,1546.1700439453125,0.0044690505655788915,2007,7,3,199,29,2,7,0.0008924808311393094,0.00026403524075290256,0.000395732160730644,0.0006758316076314685,0.20499920881713765,0
2007-07-19,^GSPC,1553.0799560546875,-0.012220864994591185,2007,7,3,200,29,3,7,-0.0028327948874449682,0.00025510874079663013,0.000395732160730644,0.0006758316076314685,-1.1674161090452047,-1
2007-07-20,^GSPC,1534.0999755859375,0.004869285458577677,2007,7,3,201,29,4,7,-0.00027510799431668625,0.0003167765161786981,0.000395732160730644,0.0006758316076314685,-0.20473592741786215,0
2007-07-23,^GSPC,1541.5699462890625,-0.01980442554686246,2007,7,3,204,30,0,7,-0.0003789918443364697,0.0008165544441967391,0.000395732160730644,0.0006758316076314685,-0.05923467571860378,0
2007-07-24,^GSPC,1511.0400390625,0.004665612144987508,2007,7,3,205,30,1,7,-0.00019219789643118798,0.0004634265438070833,0.000395732160730644,0.0006758316076314685,-0.1203666795336947,0
2007-07-25,^GSPC,1518.0899658203125,-0.02333849273648292,2007,7,3,206,30,2,7,0.0005218297235769353,0.00026403524075290256,0.000395732160730644,0.0006758316076314685,0.06877539772421389,0
2007-07-26,^GSPC,1482.6600341796875,-0.01599158435597181,2007,7,3,207,30,3,7,0.0018750148250845694,0.00025510874079663013,0.000395732160730644,0.0006758316076314685,0.5628249933185147,0
2007-07-27,^GSPC,1458.949951171875,0.010254006997153065,2007,7,3,208,30,4,7,0.001959688593078692,0.0003167765161786981,0.000395732160730644,0.0006758316076314685,0.616609272801803,0
2007-07-30,^GSPC,1473.9100341796875,-0.012646643428824822,2007,7,3,211,31,0,7,-0.00039677603819406173,0.0008165544441967391,0.000395732160730644,0.0006758316076314685,-0.06577082417484131,0
2007-07-31,^GSPC,1455.27001953125,0.007242669003718616,2007,7,3,212,31,1,7,-0.0016745971392330573,0.0004634265438070833,0.000395732160730644,0.0006758316076314685,-0.6651865122432259,0
2007-08-01,^GSPC,1465.81005859375,0.004359290987711706,2007,8,3,213,31,2,7,-0.000718426012161621,0.00026403524075290256,-0.00011714924644443845,0.0006758316076314685,-0.5755475736729959,0
2007-08-02,^GSPC,1472.199951171875,-0.026585989591270898,2007,8,3,214,31,3,7,-0.004388714467404389,0.00025510874079663013,-0.00011714924644443845,0.0006758316076314685,-1.9277536585906068,-1
2007-08-03,^GSPC,1433.06005859375,0.024151105980530163,2007,8,3,215,31,4,7,-0.004460338337956968,0.0003167765161786981,-0.00011714924644443845,0.0006758316076314685,-1.9314127795268707,-1
2007-08-06,^GSPC,1467.6700439453125,0.006159366016551537,2007,8,3,218,32,0,7,0.0018486493846905524,0.0008165544441967391,-0.00011714924644443845,0.0006758316076314685,0.5709836435464614,0
2007-08-07,^GSPC,1476.7099609375,0.014071842031649018,2007,8,3,219,32,1,7,0.0014974475999371864,0.0004634265438070833,-0.00011714924644443845,0.0006758316076314685,0.3121243766551156,0
2007-08-08,^GSPC,1497.489990234375,-0.029649630183580356,2007,8,3,220,32,2,7,0.002452407302874655,0.00026403524075290256,-0.00011714924644443845,0.0006758316076314685,0.5898151885088561,0
2007-08-09,^GSPC,1453.0899658203125,0.0003785373521689728,2007,8,3,221,32,3,7,-0.0032169932645739045,0.00025510874079663013,-0.00011714924644443845,0.0006758316076314685,-1.4971159927876179,-1
2007-08-10,^GSPC,1453.6400146484375,-0.0004952881702965373,2007,8,3,222,32,4,7,0.00019255150375792972,0.0003167765161786981,-0.00011714924644443845,0.0006758316076314685,-0.22135614162166464,0
2007-08-13,^GSPC,1452.9200439453125,-0.018156542744898196,2007,8,3,225,33,0,7,5.108640700277308e-05,0.0008165544441967391,-0.00011714924644443845,0.0006758316076314685,-0.08966696427336324,0
2007-08-14,^GSPC,1426.5400390625,-0.013907838088907498,2007,8,3,226,33,1,7,-0.0013964860570991888,0.0004634265438070833,-0.00011714924644443845,0.0006758316076314685,-0.7514706424026287,-1
2007-08-15,^GSPC,1406.699951171875,0.003248786889889166,2007,8,3,227,33,2,7,0.0025374451667049547,0.00026403524075290256,-0.00011714924644443845,0.0006758316076314685,0.6210687897036539,0
2007-08-16,^GSPC,1411.27001953125,0.024566469488606746,2007,8,3,228,33,3,7,0.0007867687972490378,0.00025510874079663013,-0.00011714924644443845,0.0006758316076314685,-0.025630502409038615,0
2007-08-17,^GSPC,1445.93994140625,-0.0002696464541576127,2007,8,3,229,33,4,7,0.00016734979422698565,0.0003167765161786981,-0.00011714924644443845,0.0006758316076314685,-0.230618417784658,0
2007-08-20,^GSPC,1445.550048828125,0.0010860546062276821,2007,8,3,232,34,0,7,0.0001993863500128908,0.0008165544441967391,-0.00011714924644443845,0.0006758316076314685,-0.03516292257613995,0
2007-08-21,^GSPC,1447.1199951171875,0.011712885751746116,2007,8,3,233,34,1,7,0.0009674016238783795,0.0004634265438070833,-0.00011714924644443845,0.0006758316076314685,0.11731885350947534,0
2007-08-22,^GSPC,1464.0699462890625,-0.001072316451165345,2007,8,3,234,34,2,7,-0.00021669920414280064,0.00026403524075290256,-0.00011714924644443845,0.0006758316076314685,-0.39115007283911585,0
2007-08-23,^GSPC,1462.5,0.011535039396367575,2007,8,3,235,34,3,7,0.0010760215265847835,0.00025510874079663013,-0.00011714924644443845,0.0006758316076314685,0.08067731201591731,0
2007-08-24,^GSPC,1479.3699951171875,-0.008503590106740622,2007,8,3,236,34,4,7,0.0006817639247744205,0.0003167765161786981,-0.00011714924644443845,0.0006758316076314685,-0.04155799974332805,0
2007-08-27,^GSPC,1466.7900390625,-0.023473062124790167,2007,8,3,239,35,0,7,-0.0032904804670520786,0.0008165544441967391,-0.00011714924644443845,0.0006758316076314685,-1.3177786987810436,-1
2007-08-28,^GSPC,1432.3599853515625,0.021921880487575596,2007,8,3,240,35,1,7,-0.0014092061997110288,0.0004634265438070833,-0.00011714924644443845,0.0006758316076314685,-0.756145621834435,-1
2007-08-29,^GSPC,1463.760009765625,-0.0041810099171704085,2007,8,3,241,35,2,7,-0.0009735054184097828,0.00026403524075290256,-0.00011714924644443845,0.0006758316076314685,-0.6692958133018153,0
2007-08-30,^GSPC,1457.6400146484375,0.011216744478492524,2007,8,3,242,35,3,7,-0.0017158044500536081,0.00025510874079663013,-0.00011714924644443845,0.0006758316076314685,-0.945390509410748,-1
2007-08-31,^GSPC,1473.989990234375,0.01046822150297233,2007,8,3,243,35,4,7,0.0017462619764868625,0.0003167765161786981,-0.00011714924644443845,0.0006758316076314685,0.34967240142540046,0
2007-09-04,^GSPC,1489.4200439453125,-0.011501124180816724,2007,9,3,247,36,1,7,0.0016575979247920314,0.0004634265438070833,-0.00021993260574097766,0.0006758316076314685,0.3332082113442481,0
2007-09-05,^GSPC,1472.2900390625,0.0042518862449216765,2007,9,3,248,36,2,7,-0.0021811937432952024,0.00026403524075290256,-0.00021993260574097766,0.0006758316076314685,-1.15092784813551,-1
2007-09-06,^GSPC,1478.550048828125,-0.016908457052106307,2007,9,3,249,36,3,7,0.002617975305793083,0.00025510874079663013,-0.00021993260574097766,0.0006758316076314685,0.6096094409441758,0
2007-09-07,^GSPC,1453.550048828125,-0.0012728131774627505,2007,9,3,250,36,4,7,0.0023393804830518536,0.0003167765161786981,-0.00021993260574097766,0.0006758316076314685,0.5298831740654851,0
2007-09-10,^GSPC,1451.699951171875,0.013632320540153398,2007,9,3,253,37,0,7,0.0017848234585898944,0.0008165544441967391,-0.00021993260574097766,0.0006758316076314685,0.5097504478073783,0
2007-09-11,^GSPC,1471.489990234375,4.761728577151736e-05,2007,9,3,254,37,1,7,0.0024358701049271496,0.0004634265438070833,-0.00021993260574097766,0.0006758316076314685,0.6192432461316814,0
2007-09-12,^GSPC,1471.56005859375,0.008419562970447103,2007,9,3,255,37,2,7,0.0003734241181363552,0.00026403524075290256,-0.00021993260574097766,0.0006758316076314685,-0.21204010742722348,0
2007-09-13,^GSPC,1483.949951171875,0.0002021960564695391,2007,9,3,256,37,3,7,-0.0001988666132134231,0.00025510874079663013,-0.00021993260574097766,0.0006758316076314685,-0.4256523824372578,0
2007-09-14,^GSPC,1484.25,-0.0051204147454522175,2007,9,3,257,37,4,7,0.0008879759594382205,0.0003167765161786981,-0.00021993260574097766,0.0006758316076314685,-0.003545302499599792,0
2007-09-17,^GSPC,1476.6500244140625,0.02920800742879237,2007,9,3,260,38,0,7,-0.00010034540503958941,0.0008165544441967391,-0.00021993260574097766,0.0006758316076314685,-0.18309757535442728,0
2007-09-18,^GSPC,1519.780029296875,0.0060864071258255326,2007,9,3,261,38,1,7,-0.0005298820581841467,0.0004634265438070833,-0.00021993260574097766,0.0006758316076314685,-0.4707469202894895,0
2007-09-19,^GSPC,1529.030029296875,-0.00672323571146749,2007,9,3,262,38,2,7,-0.00046624563524205986,0.00026403524075290256,-0.00021993260574097766,0.0006758316076314685,-0.5206403288508555,0
2007-09-20,^GSPC,1518.75,0.004609053497942384,2007,9,3,263,38,3,7,-0.008410015075322548,0.00025510874079663013,-0.00021993260574097766,0.0006758316076314685,-3.4434605425547136,-1
2007-09-21,^GSPC,1525.75,-0.0052564440643945165,2007,9,3,264,38,4,7,0.0005299002581906429,0.0003167765161786981,-0.00021993260574097766,0.0006758316076314685,-0.13514732847090402,0
2007-09-24,^GSPC,1517.72998046875,-0.00034262980763510864,2007,9,3,267,39,0,7,-0.0005415391897988786,0.0008165544441967391,-0.00021993260574097766,0.0006758316076314685,-0.34524763389784474,0
2007-09-25,^GSPC,1517.2099609375,0.005411303128236344,2007,9,3,268,39,1,7,0.001645127133219515,0.0004634265438070833,-0.00021993260574097766,0.0006758316076314685,0.32862487482995534,0
2007-09-26,^GSPC,1525.4200439453125,0.003907094941590916,2007,9,3,269,39,2,7,0.000740237212605724,0.00026403524075290256,-0.00021993260574097766,0.0006758316076314685,-0.07722686481740008,0
2007-09-27,^GSPC,1531.3800048828125,-0.0030234199663373706,2007,9,3,270,39,3,7,-0.0031436215530404625,0.00025510874079663013,-0.00021993260574097766,0.0006758316076314685,-1.5079255294841665,-1
2007-09-28,^GSPC,1526.75,0.013289693179957318,2007,9,3,271,39,4,7,0.0013237162043997599,0.0003167765161786981,-0.00021993260574097766,0.0006758316076314685,0.15660043996317197,0
2007-10-01,^GSPC,1547.0400390625,-0.00026504432292262514,2007,10,4,274,40,0,7,0.0002490503644695739,0.0008165544441967391,0.0008072960780438013,0.0006758316076314685,0.3228473028484679,0
2007-10-02,^GSPC,1546.6300048828125,-0.004551857289897487,2007,10,4,275,40,1,7,8.44928698336001e-05,0.0004634265438070833,0.0008072960780438013,0.0006758316076314685,0.132584611010512,0
2007-10-03,^GSPC,1539.5899658203125,0.002110951663853111,2007,10,4,276,40,2,7,0.002850309824442676,0.00026403524075290256,0.0008072960780438013,0.0006758316076314685,1.075812018155424,1
2007-10-04,^GSPC,1542.8399658203125,0.009560291622441541,2007,10,4,277,40,3,7,0.00012331637368710103,0.00025510874079663013,0.0008072960780438013,0.0006758316076314685,0.07029109854394344,0
2007-10-05,^GSPC,1557.5899658203125,-0.003216513893620543,2007,10,4,278,40,4,7,0.0011666425870649174,0.0003167765161786981,0.0008072960780438013,0.0006758316076314685,0.47640479768704375,0
2007-10-08,^GSPC,1552.5799560546875,0.008096245420633474,2007,10,4,281,41,0,7,-0.0006167989578795729,0.0008165544441967391,0.0008072960780438013,0.0006758316076314685,0.004625416777946696,0
2007-10-09,^GSPC,1565.1500244140625,-0.00171233023616435,2007,10,4,282,41,1,7,-0.00164344649291727,0.0004634265438070833,0.0008072960780438013,0.0006758316076314685,-0.5024775283675291,0
2007-10-10,^GSPC,1562.469970703125,-0.005158458514124553,2007,10,4,283,41,2,7,0.0015022823556659916,0.00026403524075290256,0.0008072960780438013,0.0006758316076314685,0.580377266962066,0
2007-10-11,^GSPC,1554.4100341796875,0.004754224745041169,2007,10,4,284,41,3,7,0.005407753032686818,0.00025510874079663013,0.0008072960780438013,0.0006758316076314685,2.012457428228951,1
2007-10-12,^GSPC,1561.800048828125,-0.00838141086014621,2007,10,4,285,41,4,7,-0.0015605141692928654,0.0003167765161786981,0.0008072960780438013,0.0006758316076314685,-0.5258954227064861,0
2007-10-15,^GSPC,1548.7099609375,-0.006573168570868315,2007,10,4,288,42,0,7,-0.003759349243728631,0.0008165544441967391,0.0008072960780438013,0.0006758316076314685,-1.1503426050496308,-1
2007-10-16,^GSPC,1538.530029296875,0.0017613961937021916,2007,10,4,289,42,1,7,0.004136021931539864,0.0004634265438070833,0.0008072960780438013,0.0006758316076314685,1.6216257018872937,1
2007-10-17,^GSPC,1541.239990234375,-0.0007526629123547623,2007,10,4,290,42,2,7,5.6299346915794395e-05,0.00026403524075290256,0.0008072960780438013,0.0006758316076314685,0.04894133649093796,0
2007-10-18,^GSPC,1540.0799560546875,-0.025615521464831148,2007,10,4,291,42,3,7,0.0022228798485560346,0.00025510874079663013,0.0008072960780438013,0.0006758316076314685,0.8419346532040836,1
2007-10-19,^GSPC,1500.6300048828125,0.003798372119262039,2007,10,4,292,42,4,7,0.0010210720716653016,0.0003167765161786981,0.0008072960780438013,0.0006758316076314685,0.4229038908074932,0
2007-10-22,^GSPC,1506.3299560546875,0.008802858704579641,2007,10,4,295,43,0,7,-0.00304616329563043,0.0008165544441967391,0.0008072960780438013,0.0006758316076314685,-0.8882284338367255,-1
2007-10-23,^GSPC,1519.5899658203125,-0.0024414223711310967,2007,10,4,296,43,1,7,-0.00217665082594906,0.0004634265438070833,0.0008072960780438013,0.0006758316076314685,-0.6984438288988927,0
2007-10-24,^GSPC,1515.8800048828125,-0.0009763176926820272,2007,10,4,297,43,2,7,-0.0037686079705424396,0.00026403524075290256,0.0008072960780438013,0.0006758316076314685,-1.3568104371596774,-1
2007-10-25,^GSPC,1514.4000244140625,0.013787641670760742,2007,10,4,298,43,3,7,-0.0037830494006597607,0.00025510874079663013,0.0008072960780438013,0.0006758316076314685,-1.365398752227486,-1
2007-10-26,^GSPC,1535.280029296875,0.0037126459428287184,2007,10,4,299,43,4,7,-0.00036448876556804954,0.0003167765161786981,0.0008072960780438013,0.0006758316076314685,-0.08632533823849502,0
2007-10-29,^GSPC,1540.97998046875,-0.006463394115263088,2007,10,4,302,44,0,7,-0.0016129574911252775,0.0008165544441967391,0.0008072960780438013,0.0006758316076314685,-0.36148845441460303,0
2007-10-30,^GSPC,1531.02001953125,0.011991995609034412,2007,10,4,303,44,1,7,0.003854043561146764,0.0004634265438070833,0.0008072960780438013,0.0006758316076314685,1.517991401390145,1
2007-10-31,^GSPC,1549.3800048828125,-0.026423513500588247,2007,10,4,304,44,2,7,0.003822990581692397,0.00026403524075290256,0.0008072960780438013,0.0006758316076314685,1.4332972030796596,1
2007-11-01,^GSPC,1508.43994140625,0.0008022082779672868,2007,11,4,305,44,3,7,0.0021182909187505428,0.00025510874079663013,0.0011283686377823847,0.0006758316076314685,0.9214979527788817,1
2007-11-02,^GSPC,1509.6500244140625,-0.004954777827830159,2007,11,4,306,44,4,7,0.0022578858667040066,0.0003167765161786981,0.0011283686377823847,0.0006758316076314685,0.9954671778650178,1
2007-11-05,^GSPC,1502.1700439453125,0.012049218834373487,2007,11,4,309,45,0,7,0.0031034302567730303,0.0008165544441967391,0.0011283686377823847,0.0006758316076314685,1.489907716633262,1
2007-11-06,^GSPC,1520.27001953125,-0.02936979868078282,2007,11,4,310,45,1,7,-0.002524872686611265,0.0004634265438070833,0.0011283686377823847,0.0006758316076314685,-0.7084218949692928,-1
2007-11-07,^GSPC,1475.6199951171875,-0.0005760125159255391,2007,11,4,311,45,2,7,0.0029710264266679205,0.00026403524075290256,0.0011283686377823847,0.0006758316076314685,1.2381808931280531,1
2007-11-08,^GSPC,1474.77001953125,-0.014287019725334527,2007,11,4,312,45,3,7,-0.007410722686139313,0.00025510874079663013,0.0011283686377823847,0.0006758316076314685,-2.5806595282856333,-1
2007-11-09,^GSPC,1453.699951171875,-0.009988235501578235,2007,11,4,313,45,4,7,0.0030269631828711966,0.0003167765161786981,0.0011283686377823847,0.0006758316076314685,1.2781228637536182,1
2007-11-12,^GSPC,1439.1800537109375,0.029092951232353004,2007,11,4,316,46,0,7,-0.0004299676721117004,0.0008165544441967391,0.0011283686377823847,0.0006758316076314685,0.19129313769389664,0
2007-11-13,^GSPC,1481.050048828125,-0.007069371343474851,2007,11,4,317,46,1,7,0.006945808811515399,0.0004634265438070833,0.0011283686377823847,0.0006758316076314685,2.7722970372004934,1
2007-11-14,^GSPC,1470.5799560546875,-0.013212427900045731,2007,11,4,318,46,2,7,0.000731739737192292,0.00026403524075290256,0.0011283686377823847,0.0006758316076314685,0.41518546495792896,0
2007-11-15,^GSPC,1451.1500244140625,0.005230310920731451,2007,11,4,319,46,3,7,-0.0015788664017372667,0.00025510874079663013,0.0011283686377823847,0.0006758316076314685,-0.43730241266235137,0
2007-11-16,^GSPC,1458.739990234375,-0.017460253968243356,2007,11,4,320,46,4,7,-0.002231353797366104,0.0003167765161786981,0.0011283686377823847,0.0006758316076314685,-0.6544438124757728,0
2007-11-19,^GSPC,1433.27001953125,0.004486196985218349,2007,11,4,323,47,0,7,-0.0027791172573932506,0.0008165544441967391,0.0011283686377823847,0.0006758316076314685,-0.6720797291484399,0
2007-11-20,^GSPC,1439.699951171875,-0.015926882279853283,2007,11,4,324,47,1,7,0.000504828252196139,0.0004634265438070833,0.0011283686377823847,0.0006758316076314685,0.4050710905783103,0
2007-11-21,^GSPC,1416.77001953125,0.01689048420755146,2007,11,4,325,47,2,7,0.006035243835237347,0.00026403524075290256,0.0011283686377823847,0.0006758316076314685,2.3643595686966017,1
2007-11-23,^GSPC,1440.699951171875,-0.023238690638891946,2007,11,4,327,47,4,7,0.0028983534983217274,0.0003167765161786981,0.0011283686377823847,0.0006758316076314685,1.2308554982572417,1
2007-11-26,^GSPC,1407.219970703125,0.014930153212029174,2007,11,4,330,48,0,7,0.0052731890244056435,0.0008165544441967391,0.0011283686377823847,0.0006758316076314685,2.2873498460337807,1
2007-11-27,^GSPC,1428.22998046875,0.028559853539212643,2007,11,4,331,48,1,7,0.0010855573051136898,0.0004634265438070833,0.0011283686377823847,0.0006758316076314685,0.61850394748,0
2007-11-28,^GSPC,1469.02001953125,0.0004764749033838722,2007,11,4,332,48,2,7,0.0021321549524329717,0.00026403524075290256,0.0011283686377823847,0.0006758316076314685,0.9298740598125913,1
2007-11-29,^GSPC,1469.719970703125,0.0077702175740654855,2007,11,4,333,48,3,7,-0.0019397773856861644,0.00025510874079663013,0.0011283686377823847,0.0006758316076314685,-0.5699464779186312,0
2007-11-30,^GSPC,1481.1400146484375,-0.005887337197621245,2007,11,4,334,48,4,7,0.0015404655447352326,0.0003167765161786981,0.0011283686377823847,0.0006758316076314685,0.7317967653932226,1
2007-12-03,^GSPC,1472.4200439453125,-0.006540256581273551,2007,12,4,337,49,0,7,0.0022996555696609866,0.0008165544441967391,0.0005790067962610839,0.0006758316076314685,0.9925952545938385,1
2007-12-04,^GSPC,1462.7900390625,0.015190129895446658,2007,12,4,338,49,1,7,0.0005628129559065056,0.0004634265438070833,0.0005790067962610839,0.0006758316076314685,0.22447735962534432,0
